R,G,B
11,11,2
12,11,2
13,11,2
14,11,2
14,11,2
14,11,2
14,11,2
14,11,2
13,11,2
12,11,2
10,11,2
9,11,2
6,11,2
6,11,2
7,11,2
8,11,2
10,11,2
13,11,2
15,11,2
16,11,2
18,11,2
20,11,2
23,11,2
27,11,2
30,11,2
32,11,2
33,11,2
34,11,2
40,11,2
43,11,2
46,11,2
48,11,2
51,11,2
54,11,2
60,11,2
63,11,2
67,11,2
68,11,2
69,11,2
70,11,2
68,11,2
68,11,2
67,11,2
66,11,2
66,11,2
65,11,2
63,11,2
59,11,2
58,11,2
57,11,2
56,11,2
54,11,2
51,11,2
50,11,2
49,11,2
48,11,2
47,11,2
45,11,2
44,11,2
44,11,2
42,11,2
41,11,2
41,11,2
40,11,2
40,11,2
41,11,2
44,11,2
45,11,2
42,11,2
42,11,2
47,11,2
55,11,2
56,11,2
50,11,2
46,11,2
45,11,2
53,11,2
50,11,2
48,11,2
46,11,2
43,11,2
41,11,2
41,11,2
41,11,2
34,11,2
37,11,2
37,11,2
41,11,2
43,11,2
35,11,2
43,11,2
68,11,2
130,11,2
173,11,2
208,11,2
217,11,2
198,11,2
195,11,2
179,11,2
163,11,2
153,11,2
177,11,2
203,11,2
230,11,2
230,11,2
162,11,2
82,11,2
51,11,2
34,11,2
38,11,2
65,11,2
110,11,2
151,11,2
163,11,2
163,11,2
179,11,2
202,11,2
217,11,2
225,11,2
221,11,2
223,11,2
226,11,2
228,11,2
233,11,2
229,11,2
226,11,2
225,11,2
225,11,2
226,11,2
227,11,2
227,11,2
227,11,2
229,11,2
226,11,2
226,11,2
227,11,2
228,11,2
228,11,2
229,11,2
231,11,2
229,11,2
229,11,2
229,11,2
228,11,2
226,11,2
226,11,2
225,11,2
226,11,2
218,11,2
211,11,2
207,11,2
209,11,2
213,11,2
214,11,2
217,11,2
220,11,2
224,11,2
225,11,2
226,11,2
229,11,2
231,11,2
234,11,2
235,11,2
236,11,2
238,11,2
238,11,2
237,11,2
238,11,2
238,11,2
237,11,2
237,11,2
235,11,2
222,11,2
221,11,2
221,11,2
218,11,2
218,11,2
221,11,2
224,11,2
227,11,2
235,11,2
236,11,2
9,11,2
8,11,2
8,11,2
10,11,2
8,11,2
6,11,2
10,11,2
16,11,2
18,11,2
26,11,2
39,11,2
54,11,2
68,11,2
81,11,2
93,11,2
104,11,2
115,11,2
117,11,2
116,11,2
112,11,2
109,11,2
106,11,2
103,11,2
105,11,2
107,11,2
112,11,2
119,11,2
127,11,2
135,11,2
138,11,2
135,11,2
130,11,2
125,11,2
121,11,2
120,11,2
118,11,2
111,11,2
106,11,2
102,11,2
96,11,2
94,11,2
85,11,2
78,11,2
75,11,2
70,11,2
68,11,2
66,11,2
63,11,2
48,11,2
45,11,2
43,11,2
41,11,2
40,11,2
38,11,2
40,11,2
40,11,2
41,11,2
38,11,2
35,11,2
35,11,2
32,11,2
29,11,2
26,11,2
22,11,2
13,11,2
12,11,2
12,11,2
12,11,2
13,11,2
13,11,2
14,11,2
14,11,2
15,11,2
15,11,2
15,11,2
15,11,2
14,11,2
13,11,2
11,11,2
10,11,2
8,11,2
8,11,2
9,11,2
12,11,2
13,11,2
15,11,2
18,11,2
20,11,2
21,11,2
24,11,2
28,11,2
32,11,2
35,11,2
34,11,2
36,11,2
38,11,2
42,11,2
44,11,2
47,11,2
49,11,2
51,11,2
56,11,2
60,11,2
64,11,2
66,11,2
69,11,2
69,11,2
68,11,2
69,11,2
68,11,2
67,11,2
65,11,2
65,11,2
64,11,2
62,11,2
59,11,2
57,11,2
57,11,2
55,11,2
53,11,2
50,11,2
50,11,2
49,11,2
48,11,2
46,11,2
45,11,2
44,11,2
43,11,2
41,11,2
41,11,2
40,11,2
40,11,2
39,11,2
40,11,2
42,11,2
43,11,2
46,11,2
40,11,2
35,11,2
34,11,2
34,11,2
31,11,2
31,11,2
33,11,2
43,11,2
44,11,2
43,11,2
41,11,2
40,11,2
38,11,2
35,11,2
35,11,2
40,11,2
43,11,2
42,11,2
38,11,2
39,11,2
41,11,2
45,11,2
48,11,2
84,11,2
124,11,2
166,11,2
179,11,2
156,11,2
153,11,2
141,11,2
123,11,2
111,11,2
117,11,2
139,11,2
165,11,2
151,11,2
85,11,2
31,11,2
22,11,2
39,11,2
50,11,2
92,11,2
143,11,2
177,11,2
180,11,2
170,11,2
178,11,2
204,11,2
219,11,2
228,11,2
224,11,2
223,11,2
225,11,2
229,11,2
232,11,2
229,11,2
227,11,2
225,11,2
225,11,2
227,11,2
227,11,2
226,11,2
226,11,2
228,11,2
227,11,2
227,11,2
229,11,2
230,11,2
227,11,2
228,11,2
229,11,2
228,11,2
229,11,2
229,11,2
227,11,2
225,11,2
224,11,2
225,11,2
225,11,2
217,11,2
209,11,2
203,11,2
208,11,2
214,11,2
216,11,2
218,11,2
218,11,2
224,11,2
224,11,2
222,11,2
222,11,2
225,11,2
226,11,2
229,11,2
232,11,2
239,11,2
238,11,2
238,11,2
239,11,2
239,11,2
238,11,2
237,11,2
236,11,2
228,11,2
228,11,2
228,11,2
232,11,2
231,11,2
231,11,2
231,11,2
233,11,2
233,11,2
236,11,2
7,12,5
6,12,5
7,12,5
9,12,5
9,12,5
6,12,5
8,12,5
12,12,5
16,12,5
21,12,5
32,12,5
44,12,5
60,12,5
74,12,5
89,12,5
99,12,5
108,12,5
112,12,5
113,12,5
110,12,5
108,12,5
105,12,5
104,12,5
107,12,5
109,12,5
114,12,5
123,12,5
132,12,5
142,12,5
144,12,5
141,12,5
134,12,5
129,12,5
124,12,5
122,12,5
119,12,5
112,12,5
108,12,5
104,12,5
98,12,5
94,12,5
87,12,5
80,12,5
76,12,5
72,12,5
69,12,5
66,12,5
63,12,5
51,12,5
48,12,5
45,12,5
44,12,5
44,12,5
43,12,5
43,12,5
44,12,5
44,12,5
42,12,5
40,12,5
37,12,5
35,12,5
33,12,5
28,12,5
25,12,5
17,12,5
16,12,5
15,12,5
15,12,5
16,12,5
16,12,5
16,12,5
16,12,5
17,12,5
17,12,5
18,12,5
18,12,5
18,12,5
16,12,5
15,12,5
14,12,5
14,12,5
14,12,5
15,12,5
16,12,5
17,12,5
19,12,5
22,12,5
22,12,5
23,12,5
27,12,5
33,12,5
35,12,5
37,12,5
37,12,5
40,12,5
42,12,5
44,12,5
46,12,5
48,12,5
49,12,5
51,12,5
54,12,5
60,12,5
63,12,5
66,12,5
68,12,5
70,12,5
69,12,5
67,12,5
68,12,5
67,12,5
65,12,5
64,12,5
64,12,5
61,12,5
58,12,5
57,12,5
56,12,5
55,12,5
53,12,5
50,12,5
49,12,5
48,12,5
46,12,5
45,12,5
44,12,5
44,12,5
43,12,5
40,12,5
40,12,5
39,12,5
39,12,5
39,12,5
39,12,5
40,12,5
41,12,5
41,12,5
37,12,5
37,12,5
41,12,5
44,12,5
44,12,5
45,12,5
47,12,5
35,12,5
36,12,5
35,12,5
34,12,5
33,12,5
30,12,5
29,12,5
28,12,5
35,12,5
37,12,5
34,12,5
29,12,5
29,12,5
41,12,5
45,12,5
39,12,5
58,12,5
85,12,5
115,12,5
128,12,5
114,12,5
114,12,5
101,12,5
85,12,5
62,12,5
50,12,5
60,12,5
74,12,5
60,12,5
41,12,5
35,12,5
32,12,5
39,12,5
62,12,5
116,12,5
167,12,5
191,12,5
186,12,5
174,12,5
184,12,5
208,12,5
225,12,5
232,12,5
227,12,5
225,12,5
226,12,5
229,12,5
231,12,5
227,12,5
226,12,5
225,12,5
226,12,5
227,12,5
227,12,5
227,12,5
226,12,5
227,12,5
227,12,5
228,12,5
229,12,5
230,12,5
230,12,5
230,12,5
230,12,5
229,12,5
229,12,5
230,12,5
227,12,5
226,12,5
226,12,5
224,12,5
222,12,5
215,12,5
209,12,5
204,12,5
208,12,5
214,12,5
216,12,5
215,12,5
216,12,5
219,12,5
218,12,5
222,12,5
225,12,5
228,12,5
229,12,5
232,12,5
237,12,5
233,12,5
237,12,5
243,12,5
249,12,5
250,12,5
247,12,5
242,12,5
239,12,5
242,12,5
240,12,5
241,12,5
245,12,5
246,12,5
240,12,5
238,12,5
238,12,5
239,12,5
239,12,5
8,9,3
7,9,3
7,9,3
8,9,3
8,9,3
5,9,3
7,9,3
9,9,3
12,9,3
17,9,3
24,9,3
36,9,3
47,9,3
61,9,3
79,9,3
90,9,3
97,9,3
103,9,3
108,9,3
108,9,3
107,9,3
106,9,3
104,9,3
106,9,3
109,9,3
117,9,3
125,9,3
136,9,3
145,9,3
147,9,3
142,9,3
138,9,3
134,9,3
128,9,3
124,9,3
118,9,3
113,9,3
109,9,3
104,9,3
99,9,3
96,9,3
88,9,3
82,9,3
79,9,3
73,9,3
68,9,3
64,9,3
61,9,3
52,9,3
50,9,3
47,9,3
48,9,3
48,9,3
46,9,3
47,9,3
47,9,3
48,9,3
46,9,3
44,9,3
42,9,3
39,9,3
37,9,3
31,9,3
29,9,3
23,9,3
22,9,3
21,9,3
21,9,3
21,9,3
21,9,3
20,9,3
20,9,3
21,9,3
21,9,3
21,9,3
21,9,3
21,9,3
20,9,3
18,9,3
18,9,3
19,9,3
19,9,3
20,9,3
22,9,3
22,9,3
23,9,3
23,9,3
25,9,3
27,9,3
31,9,3
37,9,3
39,9,3
38,9,3
39,9,3
42,9,3
43,9,3
43,9,3
44,9,3
45,9,3
48,9,3
50,9,3
53,9,3
58,9,3
63,9,3
65,9,3
68,9,3
69,9,3
69,9,3
67,9,3
68,9,3
67,9,3
65,9,3
63,9,3
63,9,3
60,9,3
58,9,3
56,9,3
56,9,3
54,9,3
52,9,3
51,9,3
50,9,3
47,9,3
45,9,3
44,9,3
43,9,3
44,9,3
44,9,3
41,9,3
41,9,3
40,9,3
40,9,3
40,9,3
41,9,3
41,9,3
41,9,3
39,9,3
37,9,3
39,9,3
42,9,3
43,9,3
40,9,3
36,9,3
34,9,3
33,9,3
33,9,3
31,9,3
31,9,3
29,9,3
29,9,3
28,9,3
28,9,3
27,9,3
28,9,3
32,9,3
33,9,3
33,9,3
40,9,3
42,9,3
34,9,3
48,9,3
59,9,3
61,9,3
65,9,3
64,9,3
70,9,3
63,9,3
58,9,3
49,9,3
53,9,3
44,9,3
36,9,3
37,9,3
30,9,3
22,9,3
27,9,3
59,9,3
100,9,3
161,9,3
195,9,3
192,9,3
174,9,3
167,9,3
182,9,3
214,9,3
229,9,3
235,9,3
230,9,3
227,9,3
226,9,3
228,9,3
230,9,3
225,9,3
225,9,3
225,9,3
226,9,3
227,9,3
228,9,3
228,9,3
227,9,3
228,9,3
229,9,3
230,9,3
231,9,3
231,9,3
231,9,3
231,9,3
230,9,3
230,9,3
229,9,3
227,9,3
226,9,3
229,9,3
228,9,3
224,9,3
219,9,3
211,9,3
209,9,3
207,9,3
210,9,3
214,9,3
215,9,3
215,9,3
218,9,3
216,9,3
219,9,3
223,9,3
227,9,3
227,9,3
228,9,3
229,9,3
234,9,3
241,9,3
243,9,3
243,9,3
242,9,3
233,9,3
217,9,3
205,9,3
198,9,3
194,9,3
195,9,3
202,9,3
216,9,3
228,9,3
235,9,3
243,9,3
248,9,3
247,9,3
248,9,3
12,5,0
10,5,0
8,5,0
7,5,0
7,5,0
4,5,0
5,5,0
9,5,0
12,5,0
15,5,0
19,5,0
28,5,0
37,5,0
51,5,0
67,5,0
79,5,0
85,5,0
94,5,0
99,5,0
103,5,0
104,5,0
103,5,0
102,5,0
105,5,0
109,5,0
117,5,0
127,5,0
138,5,0
147,5,0
150,5,0
146,5,0
142,5,0
139,5,0
133,5,0
128,5,0
121,5,0
114,5,0
111,5,0
106,5,0
99,5,0
97,5,0
88,5,0
84,5,0
80,5,0
75,5,0
68,5,0
64,5,0
61,5,0
55,5,0
54,5,0
52,5,0
52,5,0
52,5,0
52,5,0
52,5,0
53,5,0
55,5,0
53,5,0
49,5,0
47,5,0
44,5,0
42,5,0
38,5,0
35,5,0
31,5,0
29,5,0
27,5,0
27,5,0
27,5,0
27,5,0
26,5,0
25,5,0
25,5,0
25,5,0
26,5,0
26,5,0
25,5,0
24,5,0
23,5,0
23,5,0
28,5,0
28,5,0
29,5,0
29,5,0
28,5,0
27,5,0
29,5,0
31,5,0
34,5,0
36,5,0
41,5,0
43,5,0
42,5,0
41,5,0
42,5,0
44,5,0
42,5,0
42,5,0
43,5,0
44,5,0
49,5,0
52,5,0
56,5,0
60,5,0
65,5,0
67,5,0
69,5,0
69,5,0
67,5,0
68,5,0
66,5,0
64,5,0
62,5,0
62,5,0
60,5,0
57,5,0
55,5,0
55,5,0
54,5,0
52,5,0
52,5,0
50,5,0
48,5,0
45,5,0
44,5,0
44,5,0
44,5,0
45,5,0
41,5,0
41,5,0
41,5,0
42,5,0
41,5,0
41,5,0
41,5,0
40,5,0
40,5,0
37,5,0
34,5,0
33,5,0
31,5,0
31,5,0
33,5,0
35,5,0
33,5,0
31,5,0
30,5,0
29,5,0
26,5,0
26,5,0
26,5,0
28,5,0
30,5,0
30,5,0
34,5,0
36,5,0
37,5,0
38,5,0
38,5,0
36,5,0
42,5,0
52,5,0
50,5,0
54,5,0
53,5,0
55,5,0
47,5,0
46,5,0
43,5,0
50,5,0
45,5,0
37,5,0
40,5,0
31,5,0
23,5,0
30,5,0
82,5,0
144,5,0
203,5,0
212,5,0
193,5,0
171,5,0
170,5,0
194,5,0
217,5,0
231,5,0
236,5,0
230,5,0
228,5,0
228,5,0
228,5,0
229,5,0
225,5,0
225,5,0
225,5,0
226,5,0
227,5,0
229,5,0
229,5,0
229,5,0
230,5,0
230,5,0
231,5,0
231,5,0
232,5,0
233,5,0
233,5,0
232,5,0
231,5,0
231,5,0
228,5,0
227,5,0
228,5,0
227,5,0
221,5,0
215,5,0
207,5,0
208,5,0
209,5,0
212,5,0
214,5,0
216,5,0
218,5,0
221,5,0
221,5,0
221,5,0
221,5,0
221,5,0
221,5,0
225,5,0
230,5,0
234,5,0
245,5,0
234,5,0
216,5,0
199,5,0
178,5,0
160,5,0
148,5,0
143,5,0
151,5,0
151,5,0
155,5,0
164,5,0
173,5,0
180,5,0
192,5,0
198,5,0
204,5,0
205,5,0
13,5,0
11,5,0
9,5,0
8,5,0
8,5,0
6,5,0
6,5,0
9,5,0
12,5,0
14,5,0
18,5,0
22,5,0
29,5,0
40,5,0
55,5,0
68,5,0
75,5,0
83,5,0
91,5,0
95,5,0
98,5,0
98,5,0
98,5,0
102,5,0
107,5,0
117,5,0
127,5,0
139,5,0
148,5,0
151,5,0
152,5,0
148,5,0
144,5,0
139,5,0
132,5,0
127,5,0
120,5,0
115,5,0
108,5,0
101,5,0
97,5,0
88,5,0
81,5,0
80,5,0
73,5,0
68,5,0
65,5,0
62,5,0
60,5,0
57,5,0
55,5,0
56,5,0
57,5,0
57,5,0
58,5,0
59,5,0
62,5,0
60,5,0
56,5,0
54,5,0
53,5,0
50,5,0
48,5,0
45,5,0
39,5,0
37,5,0
35,5,0
34,5,0
34,5,0
34,5,0
33,5,0
31,5,0
31,5,0
31,5,0
32,5,0
32,5,0
32,5,0
30,5,0
29,5,0
28,5,0
32,5,0
33,5,0
34,5,0
34,5,0
33,5,0
34,5,0
36,5,0
38,5,0
39,5,0
41,5,0
42,5,0
42,5,0
42,5,0
40,5,0
41,5,0
42,5,0
40,5,0
40,5,0
41,5,0
42,5,0
47,5,0
50,5,0
55,5,0
58,5,0
62,5,0
67,5,0
69,5,0
68,5,0
67,5,0
68,5,0
66,5,0
64,5,0
63,5,0
62,5,0
59,5,0
56,5,0
55,5,0
55,5,0
53,5,0
51,5,0
51,5,0
50,5,0
49,5,0
47,5,0
46,5,0
45,5,0
44,5,0
44,5,0
42,5,0
42,5,0
42,5,0
41,5,0
42,5,0
42,5,0
40,5,0
39,5,0
37,5,0
36,5,0
37,5,0
38,5,0
38,5,0
34,5,0
34,5,0
35,5,0
31,5,0
31,5,0
29,5,0
28,5,0
27,5,0
26,5,0
27,5,0
27,5,0
29,5,0
29,5,0
29,5,0
29,5,0
31,5,0
31,5,0
32,5,0
34,5,0
39,5,0
43,5,0
42,5,0
45,5,0
39,5,0
42,5,0
40,5,0
42,5,0
44,5,0
38,5,0
40,5,0
38,5,0
27,5,0
25,5,0
30,5,0
26,5,0
93,5,0
158,5,0
205,5,0
199,5,0
181,5,0
168,5,0
171,5,0
199,5,0
225,5,0
236,5,0
239,5,0
232,5,0
229,5,0
228,5,0
227,5,0
228,5,0
226,5,0
226,5,0
226,5,0
226,5,0
227,5,0
228,5,0
229,5,0
229,5,0
230,5,0
232,5,0
232,5,0
232,5,0
232,5,0
233,5,0
233,5,0
232,5,0
233,5,0
231,5,0
229,5,0
227,5,0
227,5,0
224,5,0
217,5,0
211,5,0
207,5,0
207,5,0
210,5,0
214,5,0
216,5,0
218,5,0
221,5,0
224,5,0
219,5,0
220,5,0
220,5,0
219,5,0
221,5,0
225,5,0
222,5,0
220,5,0
198,5,0
181,5,0
159,5,0
145,5,0
139,5,0
136,5,0
133,5,0
135,5,0
146,5,0
146,5,0
145,5,0
145,5,0
144,5,0
143,5,0
143,5,0
143,5,0
145,5,0
149,5,0
13,8,3
11,8,3
10,8,3
10,8,3
10,8,3
9,8,3
9,8,3
11,8,3
9,8,3
11,8,3
14,8,3
16,8,3
21,8,3
31,8,3
45,8,3
56,8,3
68,8,3
78,8,3
84,8,3
89,8,3
92,8,3
94,8,3
96,8,3
100,8,3
106,8,3
116,8,3
128,8,3
139,8,3
148,8,3
153,8,3
154,8,3
153,8,3
148,8,3
141,8,3
136,8,3
131,8,3
124,8,3
117,8,3
108,8,3
101,8,3
96,8,3
87,8,3
80,8,3
78,8,3
72,8,3
68,8,3
65,8,3
64,8,3
62,8,3
60,8,3
60,8,3
61,8,3
62,8,3
61,8,3
61,8,3
63,8,3
65,8,3
63,8,3
61,8,3
59,8,3
58,8,3
57,8,3
56,8,3
54,8,3
46,8,3
44,8,3
42,8,3
40,8,3
40,8,3
40,8,3
38,8,3
37,8,3
36,8,3
37,8,3
36,8,3
37,8,3
36,8,3
35,8,3
34,8,3
34,8,3
37,8,3
38,8,3
37,8,3
37,8,3
37,8,3
39,8,3
40,8,3
42,8,3
40,8,3
41,8,3
41,8,3
41,8,3
40,8,3
40,8,3
39,8,3
39,8,3
40,8,3
41,8,3
41,8,3
43,8,3
45,8,3
49,8,3
54,8,3
57,8,3
62,8,3
66,8,3
69,8,3
68,8,3
67,8,3
68,8,3
65,8,3
63,8,3
63,8,3
62,8,3
60,8,3
57,8,3
56,8,3
55,8,3
53,8,3
51,8,3
50,8,3
50,8,3
50,8,3
49,8,3
48,8,3
46,8,3
44,8,3
43,8,3
41,8,3
41,8,3
40,8,3
41,8,3
43,8,3
43,8,3
40,8,3
39,8,3
40,8,3
39,8,3
40,8,3
40,8,3
37,8,3
35,8,3
35,8,3
36,8,3
36,8,3
36,8,3
35,8,3
34,8,3
32,8,3
31,8,3
31,8,3
30,8,3
31,8,3
33,8,3
32,8,3
33,8,3
35,8,3
35,8,3
32,8,3
35,8,3
33,8,3
31,8,3
35,8,3
43,8,3
32,8,3
37,8,3
38,8,3
36,8,3
37,8,3
34,8,3
34,8,3
33,8,3
27,8,3
28,8,3
30,8,3
21,8,3
70,8,3
132,8,3
171,8,3
163,8,3
164,8,3
171,8,3
183,8,3
210,8,3
233,8,3
242,8,3
241,8,3
233,8,3
230,8,3
229,8,3
226,8,3
226,8,3
226,8,3
227,8,3
227,8,3
227,8,3
227,8,3
228,8,3
228,8,3
229,8,3
230,8,3
232,8,3
232,8,3
231,8,3
232,8,3
234,8,3
234,8,3
232,8,3
233,8,3
233,8,3
230,8,3
227,8,3
224,8,3
219,8,3
213,8,3
208,8,3
208,8,3
209,8,3
212,8,3
215,8,3
217,8,3
219,8,3
220,8,3
221,8,3
215,8,3
220,8,3
223,8,3
222,8,3
217,8,3
206,8,3
182,8,3
160,8,3
132,8,3
120,8,3
112,8,3
114,8,3
124,8,3
133,8,3
135,8,3
135,8,3
147,8,3
150,8,3
154,8,3
153,8,3
147,8,3
141,8,3
135,8,3
130,8,3
116,8,3
123,8,3
14,7,2
13,7,2
12,7,2
11,7,2
11,7,2
9,7,2
9,7,2
11,7,2
10,7,2
10,7,2
9,7,2
13,7,2
17,7,2
26,7,2
39,7,2
51,7,2
60,7,2
69,7,2
79,7,2
83,7,2
87,7,2
92,7,2
95,7,2
99,7,2
108,7,2
115,7,2
124,7,2
135,7,2
147,7,2
153,7,2
155,7,2
156,7,2
152,7,2
147,7,2
141,7,2
135,7,2
128,7,2
124,7,2
114,7,2
101,7,2
95,7,2
81,7,2
78,7,2
74,7,2
70,7,2
68,7,2
61,7,2
63,7,2
65,7,2
61,7,2
59,7,2
61,7,2
63,7,2
63,7,2
65,7,2
66,7,2
67,7,2
66,7,2
64,7,2
64,7,2
62,7,2
61,7,2
58,7,2
57,7,2
51,7,2
51,7,2
50,7,2
49,7,2
49,7,2
48,7,2
48,7,2
48,7,2
44,7,2
44,7,2
44,7,2
44,7,2
43,7,2
42,7,2
42,7,2
41,7,2
43,7,2
42,7,2
41,7,2
41,7,2
43,7,2
43,7,2
44,7,2
43,7,2
42,7,2
41,7,2
41,7,2
40,7,2
40,7,2
40,7,2
38,7,2
38,7,2
38,7,2
38,7,2
39,7,2
40,7,2
43,7,2
46,7,2
53,7,2
58,7,2
61,7,2
65,7,2
68,7,2
67,7,2
66,7,2
66,7,2
64,7,2
63,7,2
62,7,2
61,7,2
59,7,2
57,7,2
56,7,2
55,7,2
52,7,2
51,7,2
49,7,2
49,7,2
49,7,2
49,7,2
48,7,2
44,7,2
42,7,2
42,7,2
41,7,2
41,7,2
42,7,2
42,7,2
43,7,2
42,7,2
43,7,2
43,7,2
40,7,2
41,7,2
41,7,2
39,7,2
37,7,2
36,7,2
37,7,2
37,7,2
43,7,2
40,7,2
38,7,2
36,7,2
34,7,2
34,7,2
34,7,2
34,7,2
33,7,2
34,7,2
34,7,2
33,7,2
32,7,2
31,7,2
32,7,2
34,7,2
25,7,2
26,7,2
29,7,2
33,7,2
36,7,2
37,7,2
36,7,2
34,7,2
33,7,2
31,7,2
26,7,2
26,7,2
29,7,2
27,7,2
25,7,2
28,7,2
65,7,2
90,7,2
125,7,2
150,7,2
161,7,2
172,7,2
194,7,2
215,7,2
237,7,2
238,7,2
239,7,2
233,7,2
229,7,2
226,7,2
226,7,2
226,7,2
228,7,2
226,7,2
225,7,2
227,7,2
228,7,2
229,7,2
229,7,2
232,7,2
232,7,2
232,7,2
234,7,2
232,7,2
232,7,2
233,7,2
233,7,2
233,7,2
235,7,2
231,7,2
228,7,2
226,7,2
219,7,2
212,7,2
208,7,2
206,7,2
203,7,2
211,7,2
212,7,2
214,7,2
222,7,2
223,7,2
220,7,2
221,7,2
216,7,2
224,7,2
223,7,2
207,7,2
185,7,2
152,7,2
118,7,2
100,7,2
92,7,2
95,7,2
104,7,2
109,7,2
113,7,2
120,7,2
129,7,2
131,7,2
141,7,2
144,7,2
148,7,2
149,7,2
150,7,2
148,7,2
144,7,2
136,7,2
131,7,2
123,7,2
15,6,0
15,6,0
14,6,0
12,6,0
12,6,0
10,6,0
10,6,0
10,6,0
9,6,0
9,6,0
11,6,0
12,6,0
17,6,0
23,6,0
33,6,0
43,6,0
51,6,0
60,6,0
70,6,0
75,6,0
80,6,0
85,6,0
89,6,0
94,6,0
101,6,0
110,6,0
119,6,0
127,6,0
138,6,0
145,6,0
149,6,0
154,6,0
153,6,0
151,6,0
147,6,0
140,6,0
133,6,0
125,6,0
114,6,0
100,6,0
92,6,0
79,6,0
77,6,0
72,6,0
66,6,0
64,6,0
60,6,0
61,6,0
63,6,0
62,6,0
61,6,0
63,6,0
65,6,0
67,6,0
68,6,0
71,6,0
70,6,0
69,6,0
68,6,0
67,6,0
65,6,0
64,6,0
63,6,0
62,6,0
57,6,0
56,6,0
56,6,0
55,6,0
55,6,0
54,6,0
52,6,0
51,6,0
51,6,0
51,6,0
51,6,0
51,6,0
49,6,0
48,6,0
47,6,0
46,6,0
46,6,0
